,region,week,sum_unemployed,population,infections,deaths,healed,Rt,procent_unemployed,procent_infections,procent_healed,procent_deaths,fin_blago,depo_mean,depo_salary,income_fix,poverty_proc,ex_poverty_proc,social_exp,growth_social_exp,soc_in_total_exp
2390,Челябинская,2020-08-24,0.0007939143236049018,3466369.0,0.00025184854814937473,1.1539452377978224e-06,0.000195016745187832,0.982014388489209,0.0307347544361261,0.0054339281247899,0.0040959286215633,5.3658453557598746e-05,48.19073439808383,134.75801335633915,5.35215963604854,1.5224480333797996,12.9,1.3,49.7,11.0,70.8
2391,Челябинская,2020-08-31,0.0007546801855197758,3466369.0,0.0001390504011546376,2.884863094494556e-07,0.00013616553806014304,1.00769230769231,0.030734754436126104,0.0054339281247899,0.0040959286215633,5.3658453557598746e-05,48.19073439808383,134.75801335633915,5.35215963604854,1.5224480333797996,12.9,1.3,49.7,11.0,70.8
2392,Челябинская,2020-09-07,0.0008097810706246219,3466369.0,0.00013356916127509795,5.769726188989112e-07,0.00010962479759079313,1.01532567049808,0.030734754436126104,0.0054339281247899,0.0040959286215633,5.3658453557598746e-05,48.19073439808383,134.75801335633915,5.35215963604854,1.5224480333797996,12.9,1.3,49.7,11.0,70.8
2393,Челябинская,2020-09-14,0.0008042998307450823,3466369.0,9.923929045061273e-05,3.4618357133934674e-06,0.00016328325114839187,1.03137254901961,0.0307347544361261,0.0054339281247899,0.0040959286215633,5.3658453557598746e-05,48.19073439808383,134.75801335633915,5.35215963604854,1.5224480333797996,12.9,1.3,49.7,11.0,70.8
2394,Челябинская,2020-09-21,0.0007189078831480434,3466369.0,0.00024896368505488017,3.173349403944012e-06,0.00013674251067904197,0.953900709219858,0.0307347544361261,0.0054339281247899,0.0040959286215633,5.3658453557598746e-05,48.19073439808383,134.75801335633915,5.3521596360485395,1.5224480333797996,12.9,1.3,49.7,11.0,70.8
2395,Челябинская,2020-09-28,0.000679385258753468,3466369.0,0.0001396273737735365,2.307890475595645e-06,0.00013097278449005284,0.859060402684564,0.030734754436126104,0.0054339281247899,0.0040959286215633,5.3658453557598746e-05,48.19073439808383,134.75801335633915,5.35215963604854,1.5224480333797996,12.9,1.3,49.7,11.0,70.8
2396,Челябинская,2020-10-05,0.0007010217319621771,3466369.0,0.00014020434639243543,2.884863094494556e-07,7.125611843401553e-05,0.938524590163934,0.030734754436126104,0.0054339281247899,0.0040959286215633,5.3658453557598746e-05,48.19073439808383,134.75801335633915,5.35215963604854,1.5224480333797996,12.9,1.3,49.7,11.0,70.8
2397,Челябинская,2020-10-12,0.0006750579641117262,3466369.0,6.664033748282425e-05,3.4618357133934674e-06,0.00022126899934773247,0.994210090984284,0.030734754436126104,0.0054339281247899,0.0040959286215633,5.3658453557598746e-05,48.19073439808383,134.75801335633915,5.35215963604854,1.5224480333797996,12.9,1.3,49.7,11.0,70.8
2398,Челябинская,2020-10-19,0.0006554408950691632,3466369.0,0.00028762085052110725,2.884863094494556e-06,0.000146262558890874,1.09139784946237,0.0307347544361261,0.0054339281247899,0.0040959286215633,5.3658453557598746e-05,48.19073439808383,134.75801335633915,5.35215963604854,1.5224480333797996,12.9,1.3,49.7,11.0,70.8
2399,Челябинская,2020-10-26,0.0004232094159623514,3466369.0,0.00019732463566342763,2.019404166146189e-06,0.00030464154277862513,1.24096385542169,0.030734754436126104,0.0054339281247899,0.0040959286215633,5.3658453557598746e-05,48.19073439808383,134.75801335633915,5.35215963604854,1.5224480333797996,12.9,1.3,49.7,11.0,70.8
2400,Чувашия,2020-04-06,0.0008457749844393825,1217818.0,0.00023886666422414925,8.211407615916336e-07,5.091072721868128e-05,1.01764705882353,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2401,Чувашия,2020-04-13,0.0031613919321277894,1217818.0,0.00012070769195397014,1.395939294705777e-05,0.0003186026154975538,3.0,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2402,Чувашия,2020-04-20,0.00286003327262366,1217818.0,0.0002898626888418466,1.6422815231832672e-06,5.747985331141435e-06,1.33333333333333,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2403,Чувашия,2020-04-27,0.002178486440502604,1217818.0,0.00013138252185466138,4.926844569549802e-06,2.8739926655707175e-05,1.41071428571429,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2404,Чувашия,2020-05-04,0.0009459541573535619,1217818.0,0.0001954315012588088,0.0,4.4341601125948214e-05,1.41071428571429,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2405,Чувашия,2020-05-11,0.0019756646723894703,1217818.0,0.00010100031367577093,9.03254837750797e-06,0.00017572412298060957,1.04310344827586,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2406,Чувашия,2020-05-18,0.001924753945170789,1217818.0,0.0002898626888418466,4.926844569549802e-06,0.00023320397629202392,1.17966101694915,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2407,Чувашия,2020-05-25,0.00173917613305108,1217818.0,0.000519782102087504,2.463422284774901e-06,0.000132203662616253,1.18789808917198,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2408,Чувашия,2020-06-01,0.0017309647254351635,1217818.0,0.0004926844569549801,2.463422284774901e-06,0.0004286354775508327,1.18789808917198,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2409,Чувашия,2020-06-08,0.0011019709020559723,1217818.0,0.0004089280992726335,8.211407615916336e-07,0.00011906541043078686,0.860759493670886,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2410,Чувашия,2020-06-15,0.0012251420162947173,1217818.0,0.00019214693821244225,1.2317111423874504e-05,0.00028411470351070523,0.948012232415902,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2411,Чувашия,2020-06-22,0.001084726946062548,1217818.0,0.0003908630025176176,4.926844569549802e-06,0.0002964318149345797,0.942953020134228,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2412,Чувашия,2020-06-29,0.0010387430634134164,1217818.0,0.0004105703807958168,5.747985331141435e-06,0.0002660496067556893,0.854406130268199,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2413,Чувашия,2020-07-06,0.001023962529704767,1217818.0,0.00033913113453734465,0.0,0.00010839058053009563,0.934285714285714,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2414,Чувашия,2020-07-13,0.0010091819959961177,1217818.0,0.00015765902622559365,8.211407615916336e-06,0.00021596002029859962,0.845018450184502,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2415,Чувашия,2020-07-20,0.0010247836704663587,1217818.0,0.0003276351638750618,2.463422284774901e-06,0.00014780533708649404,0.928888888888889,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2416,Чувашия,2020-07-27,0.0011151091542414384,1217818.0,0.0003103912078816375,1.6422815231832672e-06,0.00016751271536469324,0.928571428571429,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2417,Чувашия,2020-08-03,0.0010206779666584005,1217818.0,0.000248805650762265,2.463422284774901e-06,0.00011167514357646217,0.928571428571429,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2418,Чувашия,2020-08-10,0.0009246044975521793,1217818.0,0.0001371305071858028,8.211407615916336e-07,0.0002102120349674582,1.1121495327102802,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2419,Чувашия,2020-08-17,0.0007521649376179364,1217818.0,0.00026851302904046416,7.390266854324702e-06,0.0008252464653995918,0.948905109489051,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2420,Чувашия,2020-08-24,0.0006799045505978726,1217818.0,0.00028739926655707175,0.0,0.0005789042369221017,1.01481481481482,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2421,Чувашия,2020-08-31,0.0005813676592068765,1217818.0,0.00019871606430517532,1.6422815231832672e-06,0.0001716184191726514,0.911111111111111,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2422,Чувашия,2020-09-07,0.0006684085799355897,1217818.0,0.00018311438983493428,1.6422815231832672e-06,7.718723158961355e-05,1.07539682539682,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2423,Чувашия,2020-09-14,0.0006339206679487411,1217818.0,0.00017818754526538447,1.7243955993424306e-05,0.00014534191480171913,0.846153846153846,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2424,Чувашия,2020-09-21,0.0006018961782466674,1217818.0,0.0002742610143716056,3.2845630463665343e-06,0.00017490298221901795,1.00970873786408,0.0344944811129413,0.007757316774756099,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2425,Чувашия,2020-09-28,0.000636384090233516,1217818.0,0.00015026875937126894,6.569126092733069e-06,0.00011660198814601196,0.990654205607477,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2426,Чувашия,2020-10-05,0.0005945059113923427,1217818.0,0.0001543744631792271,0.0,3.8593615794806776e-05,1.16666666666667,0.0344944811129413,0.007757316774756099,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2427,Чувашия,2020-10-12,0.0005427740434120698,1217818.0,0.00011085400281487054,1.560167447024104e-05,0.00030217980026572117,0.981927710843373,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2428,Чувашия,2020-10-19,0.0005304569319881953,1217818.0,0.0003522693867228108,6.569126092733069e-06,0.00018722009364289244,1.16891891891892,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2429,Чувашия,2020-10-26,0.0003415945568221196,1217818.0,0.0002348462578152072,1.6422815231832673e-05,0.00029068382960343827,1.15025906735751,0.0344944811129413,0.0077573167747561,0.0062538080402818,0.0001560167447024,32.78748837004726,114.76838082537785,5.740643540640891,1.2368144203460312,17.4,2.0,40.01,14.0,70.3
2430,Ямало-Ненецкий АО,2020-04-06,0.00026265327563532707,544444.0,0.0003005375187425379,0.0,0.00018367361932540354,0.919075144508671,0.0164167480953045,0.0353773758182659,0.0271102262124295,0.0002351022327365,96.95570720628172,283.547986569785,3.360957106981666,3.1139665355056185,5.700000000000001,0.8,80.20000000000002,17.0,51.39999999999999
2431,Ямало-Ненецкий АО,2020-04-13,0.0009477558757190822,544444.0,0.0002920410547273916,1.2857153352778248e-05,0.0016236747948365673,0.862068965517241,0.0164167480953045,0.0353773758182659,0.0271102262124295,0.0002351022327365,96.95570720628172,283.547986569785,3.360957106981666,3.1139665355056185,5.7,0.8,80.2,17.0,51.4
2432,Ямало-Ненецкий АО,2020-04-20,0.0008816333727619369,544444.0,0.0015759196538119623,0.0,1.2857153352778248e-05,1.36363636363636,0.0164167480953045,0.0353773758182659,0.0271102262124295,0.0002351022327365,96.95570720628172,283.547986569785,3.360957106981666,3.1139665355056185,5.7,0.8,80.2,17.0,51.4
2433,Ямало-Ненецкий АО,2020-04-27,0.0007108169067893117,544444.0,0.0001359184783007986,0.0,5.142861341111299e-05,1.03937007874016,0.0164167480953045,0.0353773758182659,0.0271102262124295,0.0002351022327365,96.95570720628172,283.54798656978494,3.360957106981666,3.1139665355056185,5.7,0.8,80.2,17.0,51.4
2434,Ямало-Ненецкий АО,2020-05-04,0.0004481636311539846,544444.0,0.0004316330054146983,0.0,0.00012857153352778246,1.0617332708019669,0.0164167480953045,0.0353773758182659,0.0271102262124295,0.0002351022327365,96.95570720628172,283.54798656978494,3.360957106981666,3.1139665355056185,5.7,0.8,80.2,17.0,51.4
2435,Ямало-Ненецкий АО,2020-05-11,0.0007402046858813763,544444.0,0.0001616327850063551,3.6734723865080707e-06,0.001248980611412744,1.00544959128065,0.0164167480953045,0.0353773758182659,0.027110226212429502,0.00023510223273650002,96.95570720628172,283.547986569785,3.360957106981666,3.1139665355056185,5.7,0.8,80.2,17.0,51.4
2436,Ямало-Ненецкий АО,2020-05-18,0.0006465311400254204,544444.0,0.0014914297889222767,3.6734723865080707e-06,0.0005620412751357348,1.23046875,0.0164167480953045,0.0353773758182659,0.0271102262124295,0.0002351022327365,96.95570720628172,283.547986569785,3.360957106981666,3.1139665355056185,5.7,0.8,80.2,17.0,51.4
2437,Ямало-Ненецкий АО,2020-05-25,0.0007622455202004247,544444.0,0.0011589805379432962,5.510208579762106e-06,0.0008779599003754288,0.892018779342723,0.0164167480953045,0.0353773758182659,0.0271102262124295,0.0002351022327365,96.95570720628172,283.547986569785,3.360957106981666,3.1139665355056185,5.7,0.8,80.2,17.0,51.4
2438,Ямало-Ненецкий АО,2020-06-01,0.0009569395566853524,544444.0,0.0006318372504793881,5.510208579762106e-06,0.00046102078450676286,0.9029365203316674,0.0164167480953045,0.0353773758182659,0.0271102262124295,0.0002351022327365,96.95570720628172,283.547986569785,3.360957106981666,3.1139665355056185,5.7,0.8,80.2,17.0,51.4
2439,Ямало-Ненецкий АО,2020-06-08,0.0005510208579762106,544444.0,0.000519796342690892,1.8367361932540354e-06,0.0007420414220746303,0.863534675615213,0.0164167480953045,0.0353773758182659,0.0271102262124295,0.0002351022327365,96.95570720628172,283.547986569785,3.360957106981666,3.1139665355056185,5.7,0.8,80.2,17.0,51.4
2440,Ямало-Ненецкий АО,2020-06-15,0.0006612250295714527,544444.0,0.0008081639250317756,1.1020417159524212e-05,0.0007200005877555819,1.65925925925926,0.0164167480953045,0.0353773758182659,0.0271102262124295,0.0002351022327365,96.95570720628172,283.54798656978494,3.360957106981666,3.1139665355056185,5.7,0.8,80.2,17.0,51.4
2441,Ямало-Ненецкий АО,2020-06-22,0.0006171433609333559,544444.0,0.0016751034082476803,1.8367361932540354e-05,0.0006667352381512148,1.43814432989691,0.0164167480953045,0.0353773758182659,0.0271102262124295,0.0002351022327365,96.95570720628172,283.547986569785,3.360957106981666,3.1139665355056185,5.7,0.8,80.2,17.0,51.4
2442,Ямало-Ненецкий АО,2020-06-29,0.0005840821094547832,544444.0,0.0015777563900052163,1.8367361932540354e-05,0.0007714292011666949,1.07785467128028,0.0164167480953045,0.0353773758182659,0.0271102262124295,0.0002351022327365,96.95570720628172,283.547986569785,3.360957106981666,3.1139665355056185,5.7,0.8,80.2,17.0,51.4
